strategy,group,ts,equity,return_pct
benchmark_btc_buy_hold,benchmark,2026-01-27T20:00:00+00:00,21910.27840407803,1.191027840407803
benchmark_btc_buy_hold,benchmark,2026-01-27T21:00:00+00:00,21831.560631310655,1.1831560631310656
benchmark_btc_buy_hold,benchmark,2026-01-27T22:00:00+00:00,21871.99784334869,1.1871997843348692
benchmark_btc_buy_hold,benchmark,2026-01-27T23:00:00+00:00,21873.37025781786,1.187337025781786
benchmark_btc_buy_hold,benchmark,2026-01-28T00:00:00+00:00,21927.75218115871,1.1927752181158708
benchmark_btc_buy_hold,benchmark,2026-01-28T01:00:00+00:00,21909.126556219977,1.1909126556219976
benchmark_btc_buy_hold,benchmark,2026-01-28T02:00:00+00:00,21882.192922262522,1.1882192922262522
benchmark_btc_buy_hold,benchmark,2026-01-28T03:00:00+00:00,21840.82442897755,1.184082442897755
benchmark_btc_buy_hold,benchmark,2026-01-28T04:00:00+00:00,21806.61209685325,1.1806612096853248
benchmark_btc_buy_hold,benchmark,2026-01-28T05:00:00+00:00,21762.59680423488,1.1762596804234882
benchmark_btc_buy_hold,benchmark,2026-01-28T06:00:00+00:00,21890.868542299773,1.1890868542299775
benchmark_btc_buy_hold,benchmark,2026-01-28T07:00:00+00:00,21843.37319870601,1.1843373198706009
benchmark_btc_buy_hold,benchmark,2026-01-28T08:00:00+00:00,21793.20654837761,1.179320654837761
benchmark_btc_buy_hold,benchmark,2026-01-28T09:00:00+00:00,21931.893931967454,1.1931893931967452
benchmark_btc_buy_hold,benchmark,2026-01-28T10:00:00+00:00,21968.06685619057,1.1968066856190571
benchmark_btc_buy_hold,benchmark,2026-01-28T11:00:00+00:00,22072.762474267227,1.207276247426723
benchmark_btc_buy_hold,benchmark,2026-01-28T12:00:00+00:00,22055.411234192725,1.2055411234192723
benchmark_btc_buy_hold,benchmark,2026-01-28T13:00:00+00:00,22120.968532496812,1.2120968532496814
benchmark_btc_buy_hold,benchmark,2026-01-28T14:00:00+00:00,21963.018331536125,1.1963018331536124
benchmark_btc_buy_hold,benchmark,2026-01-28T15:00:00+00:00,21929.492206646406,1.1929492206646408
benchmark_btc_buy_hold,benchmark,2026-01-28T16:00:00+00:00,21969.096167042448,1.1969096167042448
benchmark_btc_buy_hold,benchmark,2026-01-28T17:00:00+00:00,22098.34820115675,1.2098348201156752
benchmark_btc_buy_hold,benchmark,2026-01-28T18:00:00+00:00,21944.907362023332,1.1944907362023334
benchmark_btc_buy_hold,benchmark,2026-01-28T19:00:00+00:00,21909.396137633565,1.1909396137633563
benchmark_btc_buy_hold,benchmark,2026-01-28T20:00:00+00:00,21838.961866483678,1.1838961866483677
benchmark_btc_buy_hold,benchmark,2026-01-28T21:00:00+00:00,21912.655621997845,1.1912655621997845
benchmark_btc_buy_hold,benchmark,2026-01-28T22:00:00+00:00,21905.52396823841,1.1905523968238407
benchmark_btc_buy_hold,benchmark,2026-01-28T23:00:00+00:00,21885.35437702186,1.188535437702186
benchmark_btc_buy_hold,benchmark,2026-01-29T00:00:00+00:00,21846.730712675228,1.1846730712675226
benchmark_btc_buy_hold,benchmark,2026-01-29T01:00:00+00:00,21714.317223801587,1.1714317223801585
benchmark_btc_buy_hold,benchmark,2026-01-29T02:00:00+00:00,21543.133026173906,1.1543133026173904
benchmark_btc_buy_hold,benchmark,2026-01-29T03:00:00+00:00,21581.462601705716,1.1581462601705717
benchmark_btc_buy_hold,benchmark,2026-01-29T04:00:00+00:00,21644.44662288011,1.1644446622880111
benchmark_btc_buy_hold,benchmark,2026-01-29T05:00:00+00:00,21612.341927262034,1.1612341927262033
benchmark_btc_buy_hold,benchmark,2026-01-29T06:00:00+00:00,21644.201548867757,1.1644201548867756
benchmark_btc_buy_hold,benchmark,2026-01-29T07:00:00+00:00,21653.02421331242,1.165302421331242
benchmark_btc_buy_hold,benchmark,2026-01-29T08:00:00+00:00,21531.908636408196,1.1531908636408197
benchmark_btc_buy_hold,benchmark,2026-01-29T09:00:00+00:00,21537.349279482405,1.1537349279482405
benchmark_btc_buy_hold,benchmark,2026-01-29T10:00:00+00:00,21553.548671698853,1.1553548671698852
benchmark_btc_buy_hold,benchmark,2026-01-29T11:00:00+00:00,21525.144593667286,1.1525144593667287
benchmark_btc_buy_hold,benchmark,2026-01-29T12:00:00+00:00,21594.451524360356,1.1594451524360356
benchmark_btc_buy_hold,benchmark,2026-01-29T13:00:00+00:00,21577.761984119203,1.1577761984119204
benchmark_btc_buy_hold,benchmark,2026-01-29T14:00:00+00:00,21447.431624350553,1.1447431624350553
benchmark_btc_buy_hold,benchmark,2026-01-29T15:00:00+00:00,20977.7717870797,1.09777717870797
benchmark_btc_buy_hold,benchmark,2026-01-29T16:00:00+00:00,20977.992353690814,1.0977992353690813
benchmark_btc_buy_hold,benchmark,2026-01-29T17:00:00+00:00,20831.928242329184,1.0831928242329183
benchmark_btc_buy_hold,benchmark,2026-01-29T18:00:00+00:00,20459.979413782963,1.0459979413782965
benchmark_btc_buy_hold,benchmark,2026-01-29T19:00:00+00:00,20590.750906773847,1.0590750906773847
benchmark_btc_buy_hold,benchmark,2026-01-29T20:00:00+00:00,20638.344279972553,1.0638344279972554
benchmark_btc_buy_hold,benchmark,2026-01-29T21:00:00+00:00,20715.567101264583,1.0715567101264583
benchmark_btc_buy_hold,benchmark,2026-01-29T22:00:00+00:00,20802.666405254386,1.0802666405254384
benchmark_btc_buy_hold,benchmark,2026-01-29T23:00:00+00:00,20879.080482305657,1.0879080482305659
benchmark_btc_buy_hold,benchmark,2026-01-30T00:00:00+00:00,20839.2559552985,1.0839255955298501
benchmark_btc_buy_hold,benchmark,2026-01-30T01:00:00+00:00,20213.483972159593,1.0213483972159594
benchmark_btc_buy_hold,benchmark,2026-01-30T02:00:00+00:00,20135.280854818157,1.0135280854818158
benchmark_btc_buy_hold,benchmark,2026-01-30T03:00:00+00:00,20263.037937457113,1.0263037937457113
benchmark_btc_buy_hold,benchmark,2026-01-30T04:00:00+00:00,20324.79658856975,1.0324796588569747
benchmark_btc_buy_hold,benchmark,2026-01-30T05:00:00+00:00,20507.62180178414,1.0507621801784137
benchmark_btc_buy_hold,benchmark,2026-01-30T06:00:00+00:00,20424.076070973435,1.0424076070973434
benchmark_btc_buy_hold,benchmark,2026-01-30T07:00:00+00:00,20477.232624252523,1.0477232624252522
benchmark_btc_buy_hold,benchmark,2026-01-30T08:00:00+00:00,20452.43113420253,1.045243113420253
benchmark_btc_buy_hold,benchmark,2026-01-30T09:00:00+00:00,20380.94304479953,1.0380943044799529
benchmark_btc_buy_hold,benchmark,2026-01-30T10:00:00+00:00,20449.245172041956,1.0449245172041954
benchmark_btc_buy_hold,benchmark,2026-01-30T11:00:00+00:00,20468.97363003627,1.0468973630036271
benchmark_btc_buy_hold,benchmark,2026-01-30T12:00:00+00:00,20291.932163513382,1.029193216351338
benchmark_btc_buy_hold,benchmark,2026-01-30T13:00:00+00:00,20278.404078031566,1.0278404078031564
benchmark_btc_buy_hold,benchmark,2026-01-30T14:00:00+00:00,20364.17998235467,1.0364179982354673
benchmark_btc_buy_hold,benchmark,2026-01-30T15:00:00+00:00,20314.307420841094,1.0314307420841096
benchmark_btc_buy_hold,benchmark,2026-01-30T16:00:00+00:00,20377.806097441426,1.0377806097441424
benchmark_btc_buy_hold,benchmark,2026-01-30T17:00:00+00:00,20327.46789530438,1.0327467895304379
benchmark_btc_buy_hold,benchmark,2026-01-30T18:00:00+00:00,20572.909518674638,1.057290951867464
benchmark_btc_buy_hold,benchmark,2026-01-30T19:00:00+00:00,20647.38751102833,1.064738751102833
benchmark_btc_buy_hold,benchmark,2026-01-30T20:00:00+00:00,20563.180080384274,1.0563180080384273
benchmark_btc_buy_hold,benchmark,2026-01-30T21:00:00+00:00,20656.871875306344,1.0656871875306342
benchmark_btc_buy_hold,benchmark,2026-01-30T22:00:00+00:00,20640.672483089893,1.0640672483089895
benchmark_btc_buy_hold,benchmark,2026-01-30T23:00:00+00:00,20648.29428487403,1.064829428487403
benchmark_btc_buy_hold,benchmark,2026-01-31T00:00:00+00:00,20604.13194784825,1.0604131947848252
benchmark_btc_buy_hold,benchmark,2026-01-31T01:00:00+00:00,20588.91285168121,1.0588912851681207
benchmark_btc_buy_hold,benchmark,2026-01-31T02:00:00+00:00,20616.63072247819,1.0616630722478186
benchmark_btc_buy_hold,benchmark,2026-01-31T03:00:00+00:00,20589.427507107146,1.0589427507107145
benchmark_btc_buy_hold,benchmark,2026-01-31T04:00:00+00:00,20584.23193804529,1.0584231938045292
benchmark_btc_buy_hold,benchmark,2026-01-31T05:00:00+00:00,20524.948534457406,1.0524948534457406
benchmark_btc_buy_hold,benchmark,2026-01-31T06:00:00+00:00,20534.06528771689,1.053406528771689
benchmark_btc_buy_hold,benchmark,2026-01-31T07:00:00+00:00,20476.423880011764,1.0476423880011763
benchmark_btc_buy_hold,benchmark,2026-01-31T08:00:00+00:00,20361.974316243504,1.0361974316243505
benchmark_btc_buy_hold,benchmark,2026-01-31T09:00:00+00:00,20368.738358984414,1.0368738358984415
benchmark_btc_buy_hold,benchmark,2026-01-31T10:00:00+00:00,20383.68787373787,1.0383687873737868
benchmark_btc_buy_hold,benchmark,2026-01-31T11:00:00+00:00,20347.02480149005,1.0347024801490048
benchmark_btc_buy_hold,benchmark,2026-01-31T12:00:00+00:00,20285.511224389767,1.028551122438977
benchmark_btc_buy_hold,benchmark,2026-01-31T13:00:00+00:00,20286.00137241447,1.028600137241447
benchmark_btc_buy_hold,benchmark,2026-01-31T14:00:00+00:00,19970.591118517794,0.9970591118517793
benchmark_btc_buy_hold,benchmark,2026-01-31T15:00:00+00:00,19924.982844819137,0.9924982844819137
benchmark_btc_buy_hold,benchmark,2026-01-31T16:00:00+00:00,19694.39270659739,0.9694392706597392
benchmark_btc_buy_hold,benchmark,2026-01-31T17:00:00+00:00,19334.133908440348,0.9334133908440347
benchmark_btc_buy_hold,benchmark,2026-01-31T18:00:00+00:00,19122.389961768455,0.9122389961768456
benchmark_btc_buy_hold,benchmark,2026-01-31T19:00:00+00:00,19056.268993235957,0.9056268993235956
benchmark_btc_buy_hold,benchmark,2026-01-31T20:00:00+00:00,19123.492794824037,0.9123492794824037
benchmark_btc_buy_hold,benchmark,2026-01-31T21:00:00+00:00,19181.96745417116,0.918196745417116
benchmark_btc_buy_hold,benchmark,2026-01-31T22:00:00+00:00,19156.357219880403,0.9156357219880402
benchmark_btc_buy_hold,benchmark,2026-01-31T23:00:00+00:00,19294.92206646407,0.9294922066464071
benchmark_btc_buy_hold,benchmark,2026-02-01T00:00:00+00:00,19335.40829330458,0.9335408293304579
benchmark_btc_buy_hold,benchmark,2026-02-01T01:00:00+00:00,19243.3830016665,0.9243383001666501
benchmark_btc_buy_hold,benchmark,2026-02-01T02:00:00+00:00,19336.854229977453,0.9336854229977454
benchmark_btc_buy_hold,benchmark,2026-02-01T03:00:00+00:00,19327.78649152044,0.932778649152044
benchmark_btc_buy_hold,benchmark,2026-02-01T04:00:00+00:00,19353.249681403784,0.9353249681403784
benchmark_btc_buy_hold,benchmark,2026-02-01T05:00:00+00:00,19265.611214586806,0.9265611214586806
benchmark_btc_buy_hold,benchmark,2026-02-01T06:00:00+00:00,19323.42417410058,0.9323424174100579
benchmark_btc_buy_hold,benchmark,2026-02-01T07:00:00+00:00,19312.885991569456,0.9312885991569455
benchmark_btc_buy_hold,benchmark,2026-02-01T08:00:00+00:00,19312.567395353395,0.9312567395353395
benchmark_btc_buy_hold,benchmark,2026-02-01T09:00:00+00:00,19506.567983531026,0.9506567983531025
benchmark_btc_buy_hold,benchmark,2026-02-01T10:00:00+00:00,19345.50534261347,0.9345505342613469
benchmark_btc_buy_hold,benchmark,2026-02-01T11:00:00+00:00,19471.10577394373,0.9471105773943731
benchmark_btc_buy_hold,benchmark,2026-02-01T12:00:00+00:00,19409.763748652094,0.9409763748652094
benchmark_btc_buy_hold,benchmark,2026-02-01T13:00:00+00:00,19194.4662288011,0.9194466228801099
benchmark_btc_buy_hold,benchmark,2026-02-01T14:00:00+00:00,19168.022742868347,0.9168022742868347
benchmark_btc_buy_hold,benchmark,2026-02-01T15:00:00+00:00,19015.782766395452,0.9015782766395453
benchmark_btc_buy_hold,benchmark,2026-02-01T16:00:00+00:00,18992.08410940104,0.899208410940104
benchmark_btc_buy_hold,benchmark,2026-02-01T17:00:00+00:00,19056.56308205078,0.9056563082050779
benchmark_btc_buy_hold,benchmark,2026-02-01T18:00:00+00:00,19107.808058033526,0.9107808058033526
benchmark_btc_buy_hold,benchmark,2026-02-01T19:00:00+00:00,18914.2976178806,0.8914297617880598
benchmark_btc_buy_hold,benchmark,2026-02-01T20:00:00+00:00,18898.14724046662,0.8898147240466621
benchmark_btc_buy_hold,benchmark,2026-02-01T21:00:00+00:00,18759.116753259485,0.8759116753259484
benchmark_btc_buy_hold,benchmark,2026-02-01T22:00:00+00:00,18934.589746103324,0.8934589746103323
benchmark_btc_buy_hold,benchmark,2026-02-01T23:00:00+00:00,18865.282815410254,0.8865282815410254
benchmark_btc_buy_hold,benchmark,2026-02-02T00:00:00+00:00,19038.32957553181,0.9038329575531809
benchmark_btc_buy_hold,benchmark,2026-02-02T01:00:00+00:00,19000.34310361729,0.9000343103617292
benchmark_btc_buy_hold,benchmark,2026-02-02T02:00:00+00:00,18748.161944907362,0.8748161944907362
benchmark_btc_buy_hold,benchmark,2026-02-02T03:00:00+00:00,18700.348005097538,0.8700348005097538
benchmark_btc_buy_hold,benchmark,2026-02-02T04:00:00+00:00,18598.421723360454,0.8598421723360454
benchmark_btc_buy_hold,benchmark,2026-02-02T05:00:00+00:00,18502.107636506225,0.8502107636506226
benchmark_btc_buy_hold,benchmark,2026-02-02T06:00:00+00:00,18755.563180080386,0.8755563180080386
benchmark_btc_buy_hold,benchmark,2026-02-02T07:00:00+00:00,18785.38868738359,0.8785388687383591
benchmark_btc_buy_hold,benchmark,2026-02-02T08:00:00+00:00,18838.8393294775,0.8838839329477501
benchmark_btc_buy_hold,benchmark,2026-02-02T09:00:00+00:00,19044.407411038133,0.9044407411038133
benchmark_btc_buy_hold,benchmark,2026-02-02T10:00:00+00:00,18994.36329771591,0.899436329771591
benchmark_btc_buy_hold,benchmark,2026-02-02T11:00:00+00:00,19057.12675227919,0.905712675227919
benchmark_btc_buy_hold,benchmark,2026-02-02T12:00:00+00:00,19112.341927262034,0.9112341927262033
benchmark_btc_buy_hold,benchmark,2026-02-02T13:00:00+00:00,19171.429271640034,0.9171429271640035
benchmark_btc_buy_hold,benchmark,2026-02-02T14:00:00+00:00,19076.806195471032,0.9076806195471032
benchmark_btc_buy_hold,benchmark,2026-02-02T15:00:00+00:00,19321.757670816587,0.9321757670816586
benchmark_btc_buy_hold,benchmark,2026-02-02T16:00:00+00:00,19270.9048132536,0.92709048132536
benchmark_btc_buy_hold,benchmark,2026-02-02T17:00:00+00:00,19357.464954416235,0.9357464954416235
benchmark_btc_buy_hold,benchmark,2026-02-02T18:00:00+00:00,19254.97500245074,0.925497500245074
benchmark_btc_buy_hold,benchmark,2026-02-02T19:00:00+00:00,19199.098127634545,0.9199098127634544
benchmark_btc_buy_hold,benchmark,2026-02-02T20:00:00+00:00,19115.380845015196,0.9115380845015195
benchmark_btc_buy_hold,benchmark,2026-02-02T21:00:00+00:00,19245.956278796195,0.9245956278796195
benchmark_btc_buy_hold,benchmark,2026-02-02T22:00:00+00:00,19312.371336143515,0.9312371336143515
benchmark_btc_buy_hold,benchmark,2026-02-02T23:00:00+00:00,19268.674639741203,0.9268674639741203
benchmark_btc_buy_hold,benchmark,2026-02-03T00:00:00+00:00,19379.252034114303,0.9379252034114303
benchmark_btc_buy_hold,benchmark,2026-02-03T01:00:00+00:00,19365.478874620134,0.9365478874620135
benchmark_btc_buy_hold,benchmark,2026-02-03T02:00:00+00:00,19115.160278404077,0.9115160278404077
benchmark_btc_buy_hold,benchmark,2026-02-03T03:00:00+00:00,19299.259876482698,0.9299259876482697
benchmark_btc_buy_hold,benchmark,2026-02-03T04:00:00+00:00,19313.180080384274,0.9313180080384273
benchmark_btc_buy_hold,benchmark,2026-02-03T05:00:00+00:00,19175.742574257427,0.9175742574257426
benchmark_btc_buy_hold,benchmark,2026-02-03T06:00:00+00:00,19261.665522987943,0.9261665522987943
benchmark_btc_buy_hold,benchmark,2026-02-03T07:00:00+00:00,19329.9186354279,0.9329918635427901
benchmark_btc_buy_hold,benchmark,2026-02-03T08:00:00+00:00,19298.79423585923,0.9298794235859229
benchmark_btc_buy_hold,benchmark,2026-02-03T09:00:00+00:00,19213.827075776884,0.9213827075776884
benchmark_btc_buy_hold,benchmark,2026-02-03T10:00:00+00:00,19144.44662288011,0.9144446622880109
benchmark_btc_buy_hold,benchmark,2026-02-03T11:00:00+00:00,19135.623958435448,0.9135623958435448
benchmark_btc_buy_hold,benchmark,2026-02-03T12:00:00+00:00,19196.647387511028,0.9196647387511028
benchmark_btc_buy_hold,benchmark,2026-02-03T13:00:00+00:00,19190.54504460347,0.9190545044603471
benchmark_btc_buy_hold,benchmark,2026-02-03T14:00:00+00:00,19034.53092834036,0.9034530928340359
benchmark_btc_buy_hold,benchmark,2026-02-03T15:00:00+00:00,19148.637388491323,0.9148637388491323
benchmark_btc_buy_hold,benchmark,2026-02-03T16:00:00+00:00,18756.469953926087,0.8756469953926087
benchmark_btc_buy_hold,benchmark,2026-02-03T17:00:00+00:00,18365.233800607784,0.8365233800607785
benchmark_btc_buy_hold,benchmark,2026-02-03T18:00:00+00:00,17978.53151651799,0.7978531516517988
benchmark_btc_buy_hold,benchmark,2026-02-03T19:00:00+00:00,18411.797862954612,0.8411797862954613
benchmark_btc_buy_hold,benchmark,2026-02-03T20:00:00+00:00,18742.69679443192,0.8742696794431919
benchmark_btc_buy_hold,benchmark,2026-02-03T21:00:00+00:00,18685.006371924323,0.8685006371924322
benchmark_btc_buy_hold,benchmark,2026-02-03T22:00:00+00:00,18557.004215273013,0.8557004215273012
benchmark_btc_buy_hold,benchmark,2026-02-03T23:00:00+00:00,18571.463582001765,0.8571463582001764
benchmark_btc_buy_hold,benchmark,2026-02-04T00:00:00+00:00,18606.5336731693,0.8606533673169299
benchmark_btc_buy_hold,benchmark,2026-02-04T01:00:00+00:00,18732.74678953044,0.8732746789530439
benchmark_btc_buy_hold,benchmark,2026-02-04T02:00:00+00:00,18707.896284677972,0.8707896284677972
benchmark_btc_buy_hold,benchmark,2026-02-04T03:00:00+00:00,18798.916772865407,0.8798916772865406
benchmark_btc_buy_hold,benchmark,2026-02-04T04:00:00+00:00,18856.435643564357,0.8856435643564358
benchmark_btc_buy_hold,benchmark,2026-02-04T05:00:00+00:00,18820.26271934124,0.8820262719341241
benchmark_btc_buy_hold,benchmark,2026-02-04T06:00:00+00:00,18871.85079894128,0.8871850798941279
benchmark_btc_buy_hold,benchmark,2026-02-04T07:00:00+00:00,18870.698951083228,0.8870698951083229
benchmark_btc_buy_hold,benchmark,2026-02-04T08:00:00+00:00,18769.017743358494,0.8769017743358494
benchmark_btc_buy_hold,benchmark,2026-02-04T09:00:00+00:00,18655.891579256935,0.8655891579256936
benchmark_btc_buy_hold,benchmark,2026-02-04T10:00:00+00:00,18700.151945887657,0.8700151945887658
benchmark_btc_buy_hold,benchmark,2026-02-04T11:00:00+00:00,18644.422115478876,0.8644422115478876
benchmark_btc_buy_hold,benchmark,2026-02-04T12:00:00+00:00,18669.493186942458,0.8669493186942459
benchmark_btc_buy_hold,benchmark,2026-02-04T13:00:00+00:00,18374.203509459858,0.8374203509459859
benchmark_btc_buy_hold,benchmark,2026-02-04T14:00:00+00:00,18287.42280168611,0.8287422801686108
benchmark_btc_buy_hold,benchmark,2026-02-04T15:00:00+00:00,18152.901676306243,0.8152901676306243
benchmark_btc_buy_hold,benchmark,2026-02-04T16:00:00+00:00,18047.37280658759,0.8047372806587592
benchmark_btc_buy_hold,benchmark,2026-02-04T17:00:00+00:00,17788.697186550336,0.7788697186550337
benchmark_btc_buy_hold,benchmark,2026-02-04T18:00:00+00:00,18012.670326438583,0.8012670326438582
benchmark_btc_buy_hold,benchmark,2026-02-04T19:00:00+00:00,18117.096363101657,0.8117096363101657
benchmark_btc_buy_hold,benchmark,2026-02-04T20:00:00+00:00,18017.86589550044,0.801786589550044
benchmark_btc_buy_hold,benchmark,2026-02-04T21:00:00+00:00,17844.574061366533,0.7844574061366534
benchmark_btc_buy_hold,benchmark,2026-02-04T22:00:00+00:00,17789.726497402215,0.7789726497402214
benchmark_btc_buy_hold,benchmark,2026-02-04T23:00:00+00:00,17933.707479658857,0.7933707479658856
benchmark_btc_buy_hold,benchmark,2026-02-05T00:00:00+00:00,17857.73453582982,0.7857734535829819
benchmark_btc_buy_hold,benchmark,2026-02-05T01:00:00+00:00,17754.337810018627,0.7754337810018628
benchmark_btc_buy_hold,benchmark,2026-02-05T02:00:00+00:00,17645.328889324577,0.7645328889324576
benchmark_btc_buy_hold,benchmark,2026-02-05T03:00:00+00:00,17593.201646897363,0.7593201646897363
benchmark_btc_buy_hold,benchmark,2026-02-05T04:00:00+00:00,17371.483187922753,0.7371483187922754
