strategy,group,ts,equity,return_pct
benchmark_btc_buy_hold,benchmark,2026-02-03T07:00:00+00:00,8836.004619998408,-0.11639953800015923
benchmark_btc_buy_hold,benchmark,2026-02-03T08:00:00+00:00,8821.777175818721,-0.11782228241812787
benchmark_btc_buy_hold,benchmark,2026-02-03T09:00:00+00:00,8782.937373479372,-0.12170626265206286
benchmark_btc_buy_hold,benchmark,2026-02-03T10:00:00+00:00,8751.222495941816,-0.12487775040581839
benchmark_btc_buy_hold,benchmark,2026-02-03T11:00:00+00:00,8747.189519638914,-0.12528104803610862
benchmark_btc_buy_hold,benchmark,2026-02-03T12:00:00+00:00,8775.084272400662,-0.12249157275993383
benchmark_btc_buy_hold,benchmark,2026-02-03T13:00:00+00:00,8772.294797124487,-0.12277052028755131
benchmark_btc_buy_hold,benchmark,2026-02-03T14:00:00+00:00,8700.978332834811,-0.12990216671651889
benchmark_btc_buy_hold,benchmark,2026-02-03T15:00:00+00:00,8753.138159685695,-0.1246861840314305
benchmark_btc_buy_hold,benchmark,2026-02-03T16:00:00+00:00,8573.87236302164,-0.14261276369783604
benchmark_btc_buy_hold,benchmark,2026-02-03T17:00:00+00:00,8395.032269411779,-0.16049677305882215
benchmark_btc_buy_hold,benchmark,2026-02-03T18:00:00+00:00,8218.264677513132,-0.1781735322486867
benchmark_btc_buy_hold,benchmark,2026-02-03T19:00:00+00:00,8416.317422121547,-0.15836825778784536
benchmark_btc_buy_hold,benchmark,2026-02-03T20:00:00+00:00,8567.576438904329,-0.14324235610956715
benchmark_btc_buy_hold,benchmark,2026-02-03T21:00:00+00:00,8541.205254968123,-0.14587947450318772
benchmark_btc_buy_hold,benchmark,2026-02-03T22:00:00+00:00,8482.693490440166,-0.15173065095598337
benchmark_btc_buy_hold,benchmark,2026-02-03T23:00:00+00:00,8489.303090492145,-0.15106969095078548
benchmark_btc_buy_hold,benchmark,2026-02-04T00:00:00+00:00,8505.334171296186,-0.1494665828703814
benchmark_btc_buy_hold,benchmark,2026-02-04T01:00:00+00:00,8563.02813785161,-0.14369718621483896
benchmark_btc_buy_hold,benchmark,2026-02-04T02:00:00+00:00,8551.668587931767,-0.14483314120682333
benchmark_btc_buy_hold,benchmark,2026-02-04T03:00:00+00:00,8593.275460123386,-0.14067245398766137
benchmark_btc_buy_hold,benchmark,2026-02-04T04:00:00+00:00,8619.568225075926,-0.13804317749240747
benchmark_btc_buy_hold,benchmark,2026-02-04T05:00:00+00:00,8603.033022234022,-0.13969669777659788
benchmark_btc_buy_hold,benchmark,2026-02-04T06:00:00+00:00,8626.614730894054,-0.13733852691059456
benchmark_btc_buy_hold,benchmark,2026-02-04T07:00:00+00:00,8626.088203432286,-0.1373911796567714
benchmark_btc_buy_hold,benchmark,2026-02-04T08:00:00+00:00,8579.608151541324,-0.14203918484586753
benchmark_btc_buy_hold,benchmark,2026-02-04T09:00:00+00:00,8527.89643316854,-0.14721035668314597
benchmark_btc_buy_hold,benchmark,2026-02-04T10:00:00+00:00,8548.128530954773,-0.14518714690452272
benchmark_btc_buy_hold,benchmark,2026-02-04T11:00:00+00:00,8522.653563974767,-0.1477346436025233
benchmark_btc_buy_hold,benchmark,2026-02-04T12:00:00+00:00,8534.113938302184,-0.14658860616978164
benchmark_btc_buy_hold,benchmark,2026-02-04T13:00:00+00:00,8399.132461986397,-0.16008675380136028
benchmark_btc_buy_hold,benchmark,2026-02-04T14:00:00+00:00,8359.46365896256,-0.16405363410374396
benchmark_btc_buy_hold,benchmark,2026-02-04T15:00:00+00:00,8297.971973055237,-0.1702028026944763
benchmark_btc_buy_hold,benchmark,2026-02-04T16:00:00+00:00,8249.733095387732,-0.17502669046122687
benchmark_btc_buy_hold,benchmark,2026-02-04T17:00:00+00:00,8131.488470728994,-0.18685115292710064
benchmark_btc_buy_hold,benchmark,2026-02-04T18:00:00+00:00,8233.870055262978,-0.17661299447370216
benchmark_btc_buy_hold,benchmark,2026-02-04T19:00:00+00:00,8281.60481089262,-0.1718395189107379
benchmark_btc_buy_hold,benchmark,2026-02-04T20:00:00+00:00,8236.24503019691,-0.17637549698030908
benchmark_btc_buy_hold,benchmark,2026-02-04T21:00:00+00:00,8157.030653980715,-0.18429693460192853
benchmark_btc_buy_hold,benchmark,2026-02-04T22:00:00+00:00,8131.958984630999,-0.18680410153690008
benchmark_btc_buy_hold,benchmark,2026-02-04T23:00:00+00:00,8197.774917351991,-0.1802225082648009
benchmark_btc_buy_hold,benchmark,2026-02-05T00:00:00+00:00,8163.046510299213,-0.18369534897007866
benchmark_btc_buy_hold,benchmark,2026-02-05T01:00:00+00:00,8115.7822685715755,-0.18842177314284247
benchmark_btc_buy_hold,benchmark,2026-02-05T02:00:00+00:00,8065.952605806813,-0.19340473941931868
benchmark_btc_buy_hold,benchmark,2026-02-05T03:00:00+00:00,8042.124437483825,-0.19578755625161748
benchmark_btc_buy_hold,benchmark,2026-02-05T04:00:00+00:00,7940.773502449472,-0.2059226497550528
benchmark_btc_buy_hold,benchmark,2026-02-05T05:00:00+00:00,7923.689366721896,-0.20763106332781045
benchmark_btc_buy_hold,benchmark,2026-02-05T06:00:00+00:00,7948.458562848894,-0.20515414371511065
benchmark_btc_buy_hold,benchmark,2026-02-05T07:00:00+00:00,7940.04532617256,-0.205995467382744
benchmark_btc_buy_hold,benchmark,2026-02-05T08:00:00+00:00,7960.0421670077885,-0.2039957832992212
benchmark_btc_buy_hold,benchmark,2026-02-05T09:00:00+00:00,8020.099905785192,-0.19799000942148082
benchmark_btc_buy_hold,benchmark,2026-02-05T10:00:00+00:00,7938.5553654828755,-0.20614446345171245
benchmark_btc_buy_hold,benchmark,2026-02-05T11:00:00+00:00,7878.363194162042,-0.21216368058379576
benchmark_btc_buy_hold,benchmark,2026-02-05T12:00:00+00:00,7793.5698673934985,-0.22064301326065017
benchmark_btc_buy_hold,benchmark,2026-02-05T13:00:00+00:00,7807.427622078752,-0.2192572377921248
benchmark_btc_buy_hold,benchmark,2026-02-05T14:00:00+00:00,7785.884806994077,-0.22141151930059233
benchmark_btc_buy_hold,benchmark,2026-02-05T15:00:00+00:00,7581.076827078298,-0.2418923172921702
benchmark_btc_buy_hold,benchmark,2026-02-05T16:00:00+00:00,7652.762980862407,-0.23472370191375935
benchmark_btc_buy_hold,benchmark,2026-02-05T17:00:00+00:00,7470.976574009035,-0.2529023425990965
benchmark_btc_buy_hold,benchmark,2026-02-05T18:00:00+00:00,7433.055394049791,-0.2566944605950209
benchmark_btc_buy_hold,benchmark,2026-02-05T19:00:00+00:00,7311.113874446725,-0.2688886125553275
benchmark_btc_buy_hold,benchmark,2026-02-05T20:00:00+00:00,7144.641574832435,-0.28553584251675646
benchmark_btc_buy_hold,benchmark,2026-02-05T21:00:00+00:00,7083.1274835012055,-0.2916872516498794
benchmark_btc_buy_hold,benchmark,2026-02-05T22:00:00+00:00,7162.050589206635,-0.28379494107933656
benchmark_btc_buy_hold,benchmark,2026-02-05T23:00:00+00:00,7048.242238481091,-0.29517577615189095
benchmark_btc_buy_hold,benchmark,2026-02-06T00:00:00+00:00,7113.430819332743,-0.28865691806672567
benchmark_btc_buy_hold,benchmark,2026-02-06T01:00:00+00:00,7361.1563887385855,-0.26388436112614144
benchmark_btc_buy_hold,benchmark,2026-02-06T02:00:00+00:00,7336.9809363450695,-0.266301906365493
benchmark_btc_buy_hold,benchmark,2026-02-06T03:00:00+00:00,7252.333244831909,-0.2747666755168091
benchmark_btc_buy_hold,benchmark,2026-02-06T04:00:00+00:00,7299.911162494216,-0.2700088837505784
benchmark_btc_buy_hold,benchmark,2026-02-06T05:00:00+00:00,7500.081219661655,-0.2499918780338345
benchmark_btc_buy_hold,benchmark,2026-02-06T06:00:00+00:00,7353.157652404494,-0.2646842347595506
benchmark_btc_buy_hold,benchmark,2026-02-06T07:00:00+00:00,7267.468108679749,-0.2732531891320251
benchmark_btc_buy_hold,benchmark,2026-02-06T08:00:00+00:00,7269.854286325633,-0.2730145713674367
benchmark_btc_buy_hold,benchmark,2026-02-06T09:00:00+00:00,7380.649107535952,-0.26193508924640485
benchmark_btc_buy_hold,benchmark,2026-02-06T10:00:00+00:00,7389.028736076429,-0.26109712639235716
benchmark_btc_buy_hold,benchmark,2026-02-06T11:00:00+00:00,7535.4593840076805,-0.246454061599232
benchmark_btc_buy_hold,benchmark,2026-02-06T12:00:00+00:00,7530.888677531057,-0.24691113224689432
benchmark_btc_buy_hold,benchmark,2026-02-06T13:00:00+00:00,7612.444420545326,-0.23875555794546743
benchmark_btc_buy_hold,benchmark,2026-02-06T14:00:00+00:00,7703.231198208462,-0.22967688017915378
benchmark_btc_buy_hold,benchmark,2026-02-06T15:00:00+00:00,7751.223616213012,-0.22487763837869879
benchmark_btc_buy_hold,benchmark,2026-02-06T16:00:00+00:00,7903.602904191046,-0.2096397095808954
benchmark_btc_buy_hold,benchmark,2026-02-06T17:00:00+00:00,8012.694913184583,-0.19873050868154174
benchmark_btc_buy_hold,benchmark,2026-02-06T18:00:00+00:00,7890.663771885897,-0.21093362281141026
benchmark_btc_buy_hold,benchmark,2026-02-06T19:00:00+00:00,7994.82658762033,-0.20051734123796694
benchmark_btc_buy_hold,benchmark,2026-02-06T20:00:00+00:00,7843.433138294118,-0.2156566861705882
benchmark_btc_buy_hold,benchmark,2026-02-06T21:00:00+00:00,7881.443939948982,-0.21185560600510178
benchmark_btc_buy_hold,benchmark,2026-02-06T22:00:00+00:00,7993.471059474077,-0.20065289405259223
benchmark_btc_buy_hold,benchmark,2026-02-06T23:00:00+00:00,7906.089906244503,-0.20939100937554966
benchmark_btc_buy_hold,benchmark,2026-02-07T00:00:00+00:00,7836.845943666042,-0.2163154056333958
benchmark_btc_buy_hold,benchmark,2026-02-07T01:00:00+00:00,7895.749803112337,-0.21042501968876637
benchmark_btc_buy_hold,benchmark,2026-02-07T02:00:00+00:00,7881.903251139035,-0.21180967488609648
benchmark_btc_buy_hold,benchmark,2026-02-07T03:00:00+00:00,7943.84304552446,-0.20561569544755398
benchmark_btc_buy_hold,benchmark,2026-02-07T04:00:00+00:00,7927.901586416039,-0.20720984135839604
benchmark_btc_buy_hold,benchmark,2026-02-07T05:00:00+00:00,7860.001949271879,-0.21399980507281202
benchmark_btc_buy_hold,benchmark,2026-02-07T06:00:00+00:00,7707.342593495033,-0.22926574065049676
benchmark_btc_buy_hold,benchmark,2026-02-07T07:00:00+00:00,7630.088691870527,-0.23699113081294731
benchmark_btc_buy_hold,benchmark,2026-02-07T08:00:00+00:00,7674.260985099272,-0.23257390149007273
benchmark_btc_buy_hold,benchmark,2026-02-07T09:00:00+00:00,7634.816236314487,-0.23651837636855133
benchmark_btc_buy_hold,benchmark,2026-02-07T10:00:00+00:00,7617.82172228253,-0.23821782777174705
benchmark_btc_buy_hold,benchmark,2026-02-07T11:00:00+00:00,7616.152518201606,-0.23838474817983946
benchmark_btc_buy_hold,benchmark,2026-02-07T12:00:00+00:00,7732.615911659894,-0.22673840883401064
benchmark_btc_buy_hold,benchmark,2026-02-07T13:00:00+00:00,7741.073959184038,-0.22589260408159617
benchmark_btc_buy_hold,benchmark,2026-02-07T14:00:00+00:00,7690.146430647931,-0.23098535693520694
benchmark_btc_buy_hold,benchmark,2026-02-07T15:00:00+00:00,7821.330187611817,-0.2178669812388183
benchmark_btc_buy_hold,benchmark,2026-02-07T16:00:00+00:00,7809.668164469254,-0.21903318355307455
benchmark_btc_buy_hold,benchmark,2026-02-07T17:00:00+00:00,7824.422136110709,-0.2175577863889291
benchmark_btc_buy_hold,benchmark,2026-02-07T18:00:00+00:00,7842.055204723959,-0.2157944795276041
benchmark_btc_buy_hold,benchmark,2026-02-07T19:00:00+00:00,7836.106564677177,-0.21638934353228234
benchmark_btc_buy_hold,benchmark,2026-02-07T20:00:00+00:00,7836.733916546517,-0.21632660834534823
benchmark_btc_buy_hold,benchmark,2026-02-07T21:00:00+00:00,7836.700308410659,-0.2163299691589341
benchmark_btc_buy_hold,benchmark,2026-02-07T22:00:00+00:00,7834.045265677914,-0.21659547343220853
benchmark_btc_buy_hold,benchmark,2026-02-07T23:00:00+00:00,7841.181393191663,-0.2158818606808337
benchmark_btc_buy_hold,benchmark,2026-02-08T00:00:00+00:00,7813.57791094068,-0.218642208905932
benchmark_btc_buy_hold,benchmark,2026-02-08T01:00:00+00:00,7838.223877236201,-0.21617761227637988
benchmark_btc_buy_hold,benchmark,2026-02-08T02:00:00+00:00,7840.2179599637475,-0.21597820400362522
benchmark_btc_buy_hold,benchmark,2026-02-08T03:00:00+00:00,7807.73009530147,-0.21922699046985294
benchmark_btc_buy_hold,benchmark,2026-02-08T04:00:00+00:00,7839.736243349789,-0.21602637566502103
benchmark_btc_buy_hold,benchmark,2026-02-08T05:00:00+00:00,7832.432075156754,-0.21675679248432467
benchmark_btc_buy_hold,benchmark,2026-02-08T06:00:00+00:00,7843.847638636361,-0.2156152361363639
benchmark_btc_buy_hold,benchmark,2026-02-08T07:00:00+00:00,7841.573488110002,-0.2158426511889998
benchmark_btc_buy_hold,benchmark,2026-02-08T08:00:00+00:00,7915.578603268279,-0.20844213967317204
benchmark_btc_buy_hold,benchmark,2026-02-08T09:00:00+00:00,7865.200007617844,-0.2134799992382156
benchmark_btc_buy_hold,benchmark,2026-02-08T10:00:00+00:00,7872.1456890284,-0.21278543109715997
benchmark_btc_buy_hold,benchmark,2026-02-08T11:00:00+00:00,7952.581160847418,-0.20474188391525827
benchmark_btc_buy_hold,benchmark,2026-02-08T12:00:00+00:00,7981.069657342649,-0.20189303426573502
benchmark_btc_buy_hold,benchmark,2026-02-08T13:00:00+00:00,8011.350587750282,-0.19886494122497178
benchmark_btc_buy_hold,benchmark,2026-02-08T14:00:00+00:00,7981.472954972939,-0.2018527045027061
benchmark_btc_buy_hold,benchmark,2026-02-08T15:00:00+00:00,7974.269611187476,-0.20257303888125244
benchmark_btc_buy_hold,benchmark,2026-02-08T16:00:00+00:00,7888.938554245211,-0.21110614457547894
benchmark_btc_buy_hold,benchmark,2026-02-08T17:00:00+00:00,7930.8478996595495,-0.206915210034045
benchmark_btc_buy_hold,benchmark,2026-02-08T18:00:00+00:00,7970.18062132481,-0.20298193786751895
benchmark_btc_buy_hold,benchmark,2026-02-08T19:00:00+00:00,8001.649039199408,-0.19983509608005912
benchmark_btc_buy_hold,benchmark,2026-02-08T20:00:00+00:00,7936.684512586807,-0.20633154874131931
benchmark_btc_buy_hold,benchmark,2026-02-08T21:00:00+00:00,7920.911094157673,-0.20790889058423268
benchmark_btc_buy_hold,benchmark,2026-02-08T22:00:00+00:00,7960.9831948118,-0.20390168051881996
benchmark_btc_buy_hold,benchmark,2026-02-08T23:00:00+00:00,7879.192194846528,-0.21208078051534718
benchmark_btc_buy_hold,benchmark,2026-02-09T00:00:00+00:00,7898.52807567656,-0.21014719243234403
benchmark_btc_buy_hold,benchmark,2026-02-09T01:00:00+00:00,7883.012319622334,-0.21169876803776655
benchmark_btc_buy_hold,benchmark,2026-02-09T02:00:00+00:00,7912.475452057433,-0.20875245479425664
benchmark_btc_buy_hold,benchmark,2026-02-09T03:00:00+00:00,7991.20811165967,-0.200879188834033
benchmark_btc_buy_hold,benchmark,2026-02-09T04:00:00+00:00,7953.578202211191,-0.20464217977888088
benchmark_btc_buy_hold,benchmark,2026-02-09T05:00:00+00:00,7959.784504632881,-0.20402154953671192
benchmark_btc_buy_hold,benchmark,2026-02-09T06:00:00+00:00,7916.87811785477,-0.20831218821452302
benchmark_btc_buy_hold,benchmark,2026-02-09T07:00:00+00:00,7889.061784076689,-0.21109382159233114
benchmark_btc_buy_hold,benchmark,2026-02-09T08:00:00+00:00,7829.015248011238,-0.21709847519887615
benchmark_btc_buy_hold,benchmark,2026-02-09T09:00:00+00:00,7800.5043460921015,-0.2199495653907898
benchmark_btc_buy_hold,benchmark,2026-02-09T10:00:00+00:00,7700.688182595242,-0.22993118174047578
benchmark_btc_buy_hold,benchmark,2026-02-09T11:00:00+00:00,7722.533470902636,-0.2277466529097364
benchmark_btc_buy_hold,benchmark,2026-02-09T12:00:00+00:00,7746.21600397024,-0.225378399602976
benchmark_btc_buy_hold,benchmark,2026-02-09T13:00:00+00:00,7685.329264508352,-0.23146707354916485
benchmark_btc_buy_hold,benchmark,2026-02-09T14:00:00+00:00,7765.686317343702,-0.22343136826562982
benchmark_btc_buy_hold,benchmark,2026-02-09T15:00:00+00:00,7794.936598251705,-0.2205063401748295
benchmark_btc_buy_hold,benchmark,2026-02-09T16:00:00+00:00,7851.87998310631,-0.21481200168936898
benchmark_btc_buy_hold,benchmark,2026-02-09T17:00:00+00:00,7910.98549136775,-0.20890145086322498
benchmark_btc_buy_hold,benchmark,2026-02-09T18:00:00+00:00,7889.431473571121,-0.21105685264288787
benchmark_btc_buy_hold,benchmark,2026-02-09T19:00:00+00:00,7950.00453709834,-0.20499954629016603
benchmark_btc_buy_hold,benchmark,2026-02-09T20:00:00+00:00,7926.5908691175955,-0.20734091308824043
benchmark_btc_buy_hold,benchmark,2026-02-09T21:00:00+00:00,7887.157323044762,-0.21128426769552378
benchmark_btc_buy_hold,benchmark,2026-02-09T22:00:00+00:00,7884.42386132835,-0.21155761386716498
benchmark_btc_buy_hold,benchmark,2026-02-09T23:00:00+00:00,7857.190068571799,-0.21428099314282012
benchmark_btc_buy_hold,benchmark,2026-02-10T00:00:00+00:00,7822.8201483015,-0.21771798516984997
benchmark_btc_buy_hold,benchmark,2026-02-10T01:00:00+00:00,7897.172547530306,-0.21028274524696944
benchmark_btc_buy_hold,benchmark,2026-02-10T02:00:00+00:00,7853.885268545809,-0.21461147314541917
benchmark_btc_buy_hold,benchmark,2026-02-10T03:00:00+00:00,7787.643632770621,-0.2212356367229379
benchmark_btc_buy_hold,benchmark,2026-02-10T04:00:00+00:00,7823.671554409891,-0.21763284455901089
benchmark_btc_buy_hold,benchmark,2026-02-10T05:00:00+00:00,7780.8547893274,-0.22191452106726006
benchmark_btc_buy_hold,benchmark,2026-02-10T06:00:00+00:00,7720.595401734851,-0.2279404598265149
benchmark_btc_buy_hold,benchmark,2026-02-10T07:00:00+00:00,7711.946908107514,-0.22880530918924857
benchmark_btc_buy_hold,benchmark,2026-02-10T08:00:00+00:00,7745.667071084567,-0.22543329289154324
benchmark_btc_buy_hold,benchmark,2026-02-10T09:00:00+00:00,7747.078612790584,-0.22529213872094156
benchmark_btc_buy_hold,benchmark,2026-02-10T10:00:00+00:00,7721.413199707385,-0.22785868002926157
benchmark_btc_buy_hold,benchmark,2026-02-10T11:00:00+00:00,7678.013893603363,-0.23219861063966374
benchmark_btc_buy_hold,benchmark,2026-02-10T12:00:00+00:00,7689.496673354685,-0.23105033266453145
benchmark_btc_buy_hold,benchmark,2026-02-10T13:00:00+00:00,7733.254466241187,-0.22667455337588127
benchmark_btc_buy_hold,benchmark,2026-02-10T14:00:00+00:00,7668.749250818638,-0.23312507491813617
benchmark_btc_buy_hold,benchmark,2026-02-10T15:00:00+00:00,7762.023030535232,-0.2237976969464769
benchmark_btc_buy_hold,benchmark,2026-02-10T16:00:00+00:00,7786.545766999275,-0.22134542330007256
benchmark_btc_buy_hold,benchmark,2026-02-10T17:00:00+00:00,7833.238670417334,-0.2166761329582666
benchmark_btc_buy_hold,benchmark,2026-02-10T18:00:00+00:00,7719.687982066698,-0.22803120179333014
benchmark_btc_buy_hold,benchmark,2026-02-10T19:00:00+00:00,7737.466685935331,-0.22625333140646686
benchmark_btc_buy_hold,benchmark,2026-02-10T20:00:00+00:00,7701.752440230731,-0.22982475597692686
benchmark_btc_buy_hold,benchmark,2026-02-10T21:00:00+00:00,7691.838040152759,-0.23081619598472403
benchmark_btc_buy_hold,benchmark,2026-02-10T22:00:00+00:00,7697.831491047352,-0.23021685089526478
benchmark_btc_buy_hold,benchmark,2026-02-10T23:00:00+00:00,7712.271786754137,-0.22877282132458632
benchmark_btc_buy_hold,benchmark,2026-02-11T00:00:00+00:00,7751.862170794306,-0.22481378292056942
benchmark_btc_buy_hold,benchmark,2026-02-11T01:00:00+00:00,7727.473866873693,-0.2272526133126307
benchmark_btc_buy_hold,benchmark,2026-02-11T02:00:00+00:00,7673.857687468982,-0.23261423125310188
benchmark_btc_buy_hold,benchmark,2026-02-11T03:00:00+00:00,7639.017253296677,-0.2360982746703323
benchmark_btc_buy_hold,benchmark,2026-02-11T04:00:00+00:00,7571.027994456897,-0.2428972005543103
benchmark_btc_buy_hold,benchmark,2026-02-11T05:00:00+00:00,7551.400843116101,-0.24485991568838994
benchmark_btc_buy_hold,benchmark,2026-02-11T06:00:00+00:00,7483.478800548036,-0.25165211994519643
benchmark_btc_buy_hold,benchmark,2026-02-11T07:00:00+00:00,7510.309295674297,-0.24896907043257033
benchmark_btc_buy_hold,benchmark,2026-02-11T08:00:00+00:00,7504.842372241472,-0.24951576277585286
benchmark_btc_buy_hold,benchmark,2026-02-11T09:00:00+00:00,7492.037672479753,-0.2507962327520247
benchmark_btc_buy_hold,benchmark,2026-02-11T10:00:00+00:00,7453.948451841221,-0.25460515481587787
benchmark_btc_buy_hold,benchmark,2026-02-11T11:00:00+00:00,7513.524474004666,-0.2486475525995333
benchmark_btc_buy_hold,benchmark,2026-02-11T12:00:00+00:00,7521.030291012848,-0.2478969708987152
benchmark_btc_buy_hold,benchmark,2026-02-11T13:00:00+00:00,7556.789347565258,-0.2443210652434742
benchmark_btc_buy_hold,benchmark,2026-02-11T14:00:00+00:00,7459.090496627423,-0.2540909503372577
benchmark_btc_buy_hold,benchmark,2026-02-11T15:00:00+00:00,7452.279247760297,-0.2547720752239703
